path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.30,0.0811619758605957,0.8401250243186951,4,0,0.6181180477142334
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.30,0.4509304165840149,0.4509304165840149,2,1,1.4846409559249878
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.30,0.1344950795173645,0.34300822019577026,3,0,1.5434670448303223
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.30,0.053958263248205185,0.40494683384895325,3,0,1.4474420547485352
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.30,0.4243783950805664,0.4243783950805664,1,1,1.5870022773742676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.30,0.13038338720798492,0.3194533586502075,3,0,1.5590236186981201
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.30,0.4245350658893585,0.4245350658893585,2,1,1.4738490581512451
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.30,0.6445413827896118,0.6445413827896118,1,1,1.1093504428863525
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.30,0.6939013004302979,0.6939013004302979,4,1,0.9231395721435547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.30,0.30855515599250793,0.30855515599250793,3,1,1.5966215133666992
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.30,0.48211100697517395,0.48211100697517395,0,1,1.424712061882019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.30,0.1349106878042221,0.4682295620441437,3,0,1.436112403869629
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.30,0.6999669075012207,0.6999669075012207,3,1,1.059448003768921
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.30,0.23218077421188354,0.265389084815979,0,0,1.61002779006958
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.30,0.2036241739988327,0.26749885082244873,2,0,1.6416287422180176
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.30,0.6926047801971436,0.6926047801971436,2,1,1.0336933135986328
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.30,0.19780203700065613,0.5116238594055176,2,0,1.3923300504684448
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.30,0.3340015411376953,0.3340015411376953,5,1,1.6035306453704834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.30,0.295558363199234,0.3164615333080292,2,0,1.523052453994751
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.30,0.32663097977638245,0.3997073471546173,2,0,1.417708158493042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.30,0.17828981578350067,0.34159138798713684,0,0,1.5874741077423096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.30,0.23726363480091095,0.662999153137207,0,0,0.9593226909637451
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.30,0.5552213191986084,0.5552213191986084,0,1,1.3019315004348755
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.30,0.3534257113933563,0.3534257113933563,3,1,1.576738715171814
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.30,0.11682180315256119,0.3828677237033844,2,0,1.648803949356079
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.30,0.7060444355010986,0.7060444355010986,4,1,0.9134394526481628
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.30,0.09803029894828796,0.320766419172287,3,0,1.6629692316055298
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.30,0.337267130613327,0.337267130613327,5,1,1.6397380828857422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.50,0.5744130611419678,0.5744130611419678,3,1,1.3092477321624756
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.50,0.22667503356933594,0.2678062617778778,2,0,1.6191143989562988
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.50,0.32270222902297974,0.3661729693412781,5,0,1.4323110580444336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.50,0.570778489112854,0.570778489112854,1,1,1.2273510694503784
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.50,0.0807468593120575,0.796890139579773,4,0,0.742527961730957
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.50,0.30641746520996094,0.30641746520996094,2,1,1.6171220541000366
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.50,0.11895181983709335,0.5479865074157715,3,0,1.3314560651779175
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.50,0.058931946754455566,0.5801475048065186,3,0,1.2543621063232422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.50,0.7415357828140259,0.7415357828140259,1,1,0.9786620140075684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.50,0.1685771495103836,0.3313062787055969,0,0,1.5698415040969849
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.50,0.34500589966773987,0.4661238491535187,0,0,1.2576069831848145
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.50,0.9204863905906677,0.9204863905906677,1,1,0.39257436990737915
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.50,0.7235944271087646,0.7235944271087646,4,1,0.887924075126648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.50,0.6115485429763794,0.6115485429763794,3,1,1.176587700843811
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.50,0.5573933124542236,0.5573933124542236,0,1,1.315112590789795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.50,0.1715717315673828,0.33588936924934387,3,0,1.5226714611053467
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.50,0.8234160542488098,0.8234160542488098,3,1,0.7158117294311523
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.50,0.2787224054336548,0.2787224054336548,5,1,1.60280442237854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.50,0.25302654504776,0.25302654504776,3,1,1.6729881763458252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.50,0.5976359248161316,0.5976359248161316,2,1,1.2594449520111084
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.50,0.26024746894836426,0.4281853437423706,2,0,1.4723495244979858
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.50,0.3837565779685974,0.3837565779685974,5,1,1.5663368701934814
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.50,0.39070186018943787,0.39070186018943787,1,1,1.4854878187179565
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.50,0.40201395750045776,0.40201395750045776,0,1,1.4807121753692627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.50,0.16306588053703308,0.2757941782474518,0,0,1.66864812374115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.50,0.10664340108633041,0.8053467869758606,0,0,0.727461576461792
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.50,0.7474245429039001,0.7474245429039001,0,1,0.9200829267501831
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.50,0.4125065505504608,0.4125065505504608,3,1,1.4366710186004639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.50,0.22129081189632416,0.2558813989162445,3,0,1.7319450378417969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.50,0.8447729349136353,0.8447729349136353,4,1,0.5992887616157532
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.50,0.07619459182024002,0.36341819167137146,3,0,1.636965036392212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.50,0.5068277716636658,0.5068277716636658,5,1,1.4269083738327026
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,full,0.6401887536048889,0.6401887536048889,3,1,1.1638022661209106
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,full,0.28463008999824524,0.28463008999824524,0,1,1.6514098644256592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,full,0.3243396580219269,0.43166112899780273,5,0,1.3294458389282227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,full,0.7794594168663025,0.7794594168663025,1,1,0.7991788387298584
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,full,0.05395002290606499,0.8446153402328491,4,0,0.6047743558883667
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,full,0.3938959240913391,0.3938959240913391,2,1,1.5320409536361694
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,full,0.13776148855686188,0.49872010946273804,3,0,1.4180550575256348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,full,0.10325910896062851,0.6405426263809204,3,0,1.164216160774231
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,full,0.8180825114250183,0.8180825114250183,1,1,0.7606590986251831
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,full,0.18543288111686707,0.40125590562820435,0,0,1.511807918548584
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,full,0.22562682628631592,0.563218355178833,0,0,1.23082435131073
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,full,0.9454476237297058,0.9454476237297058,1,1,0.2911209464073181
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,full,0.6444920301437378,0.6444920301437378,4,1,1.0477842092514038
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,full,0.5855382084846497,0.5855382084846497,3,1,1.1652495861053467
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,full,0.3952896296977997,0.3952896296977997,0,1,1.425688624382019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,full,0.18091680109500885,0.34683242440223694,3,0,1.4738757610321045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,full,0.8659147620201111,0.8659147620201111,3,1,0.5337493419647217
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,full,0.4371523857116699,0.4371523857116699,5,1,1.4436904191970825
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,full,0.2489839494228363,0.2489839494228363,3,1,1.6774691343307495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,full,0.4667961001396179,0.4667961001396179,2,1,1.4503148794174194
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,full,0.2680346369743347,0.3941476345062256,2,0,1.5156656503677368
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,full,0.6269700527191162,0.6269700527191162,5,1,1.1993074417114258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,full,0.5397454500198364,0.5397454500198364,1,1,1.2982535362243652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,full,0.41723641753196716,0.41723641753196716,0,1,1.4443789720535278
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,full,0.1910993605852127,0.25689372420310974,0,0,1.668624997138977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,full,0.06764665991067886,0.8634992241859436,0,0,0.5615400075912476
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,full,0.8778616189956665,0.8778616189956665,0,1,0.5476740002632141
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,full,0.5037543177604675,0.5037543177604675,3,1,1.331794261932373
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,full,0.3386761248111725,0.3386761248111725,1,1,1.668811559677124
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,full,0.8616183996200562,0.8616183996200562,4,1,0.550727367401123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,full,0.05960199236869812,0.4381941854953766,3,0,1.5447099208831787
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,full,0.5735465288162231,0.5735465288162231,5,1,1.3172352313995361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.15,0.4595702886581421,0.4595702886581421,2,1,1.5125153064727783
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.15,0.10601291805505753,0.3850477635860443,2,0,1.5486721992492676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.15,0.5321403741836548,0.5321403741836548,3,1,1.3655750751495361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.15,0.14750686287879944,0.33070409297943115,2,0,1.6677961349487305
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.15,0.28036102652549744,0.28036102652549744,1,1,1.688157320022583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.15,0.4829225540161133,0.4829225540161133,2,1,1.4858078956604004
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.15,0.16824287176132202,0.338326096534729,2,0,1.5643713474273682
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.15,0.196258544921875,0.27530691027641296,0,0,1.6234192848205566
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.15,0.32077232003211975,0.32077232003211975,2,1,1.689263939857483
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.15,0.08248672634363174,0.4559083580970764,2,0,1.4184718132019043
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.15,0.15096145868301392,0.29752466082572937,2,0,1.7162601947784424
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.15,0.14820429682731628,0.6294355392456055,4,0,1.0808695554733276
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.15,0.0758867859840393,0.2945238947868347,2,0,1.6765003204345703
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.15,0.026651062071323395,0.5566831231117249,2,0,1.311180591583252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.15,0.096706822514534,0.31353986263275146,2,0,1.704496145248413
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.15,0.4512229859828949,0.4512229859828949,4,1,1.4027199745178223
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.15,0.07715852558612823,0.36127546429634094,2,0,1.6252284049987793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.15,0.12051068991422653,0.39388206601142883,2,0,1.644041657447815
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.15,0.2889222204685211,0.2889222204685211,3,1,1.6874661445617676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.15,0.40218308568000793,0.40218308568000793,2,1,1.6240119934082031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.15,0.47487005591392517,0.47487005591392517,3,1,1.4687832593917847
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.15,0.20608511567115784,0.2993340492248535,2,0,1.6606358289718628
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.15,0.13808801770210266,0.58909010887146,2,0,1.3139095306396484
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.15,0.057470787316560745,0.4987664818763733,2,0,1.4344067573547363
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.15,0.08767925947904587,0.5207897424697876,2,0,1.4585717916488647
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.15,0.665759801864624,0.665759801864624,2,1,1.1273452043533325
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.15,0.4620475471019745,0.4620475471019745,0,1,1.4139639139175415
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.15,0.1572064757347107,0.454757958650589,2,0,1.5420434474945068
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.15,0.39835670590400696,0.39835670590400696,2,1,1.5766427516937256
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.15,0.17710737884044647,0.39744219183921814,2,0,1.5395348072052002
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.15,0.6644576787948608,0.6644576787948608,3,1,1.1353695392608643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.15,0.14917811751365662,0.48451507091522217,2,0,1.4685685634613037
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.30,0.4941290318965912,0.4941290318965912,2,1,1.4400752782821655
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.30,0.11623598635196686,0.402683287858963,0,0,1.5146663188934326
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.30,0.7475343346595764,0.7475343346595764,3,1,0.9134991765022278
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.30,0.20204250514507294,0.318004846572876,2,0,1.6006648540496826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.30,0.6258722543716431,0.6258722543716431,1,1,1.2395246028900146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.30,0.5671231150627136,0.5671231150627136,2,1,1.3153395652770996
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.30,0.31762969493865967,0.3229050040245056,2,0,1.4309709072113037
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.30,0.23901979625225067,0.3305476903915405,3,0,1.5004431009292603
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.30,0.3579842746257782,0.3579842746257782,2,1,1.579782485961914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.30,0.08427979797124863,0.39661872386932373,2,0,1.5212388038635254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.30,0.08347892016172409,0.28316715359687805,3,0,1.6162092685699463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.30,0.05089959874749184,0.8867835402488708,4,0,0.4823560416698456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.30,0.3602640628814697,0.3602640628814697,1,1,1.5402579307556152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.30,0.030118651688098907,0.6192223429679871,2,0,1.2140789031982422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.30,0.15843787789344788,0.3584705591201782,2,0,1.5863107442855835
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.30,0.5371793508529663,0.5371793508529663,4,1,1.2932755947113037
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.30,0.0767545998096466,0.6793665289878845,2,0,1.127286672592163
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.30,0.06147242709994316,0.3559631407260895,2,0,1.6348276138305664
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.30,0.2690786123275757,0.2690786123275757,3,1,1.6896522045135498
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.30,0.38309839367866516,0.38309839367866516,2,1,1.6374483108520508
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.30,0.5066614151000977,0.5066614151000977,3,1,1.3840446472167969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.30,0.5104197859764099,0.5104197859764099,4,1,1.3142650127410889
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.30,0.13105639815330505,0.6137548685073853,2,0,1.2563217878341675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.30,0.06266030669212341,0.515352725982666,2,0,1.4027122259140015
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.30,0.1331491768360138,0.5577067732810974,2,0,1.3606637716293335
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.30,0.7300620675086975,0.7300620675086975,2,1,0.9634915590286255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.30,0.548443615436554,0.548443615436554,0,1,1.2611876726150513
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.30,0.17632606625556946,0.5700553059577942,2,0,1.3192856311798096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.30,0.5014286637306213,0.5014286637306213,2,1,1.321244478225708
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.30,0.3307155668735504,0.42408624291419983,2,0,1.3430753946304321
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.30,0.7055789828300476,0.7055789828300476,3,1,1.0340449810028076
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.30,0.4113045334815979,0.4113045334815979,4,1,1.4316602945327759
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.50,0.43716633319854736,0.43716633319854736,2,1,1.5056415796279907
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.50,0.07960106432437897,0.39400625228881836,0,0,1.4943180084228516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.50,0.7762214541435242,0.7762214541435242,3,1,0.8372861742973328
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.50,0.49769002199172974,0.49769002199172974,4,1,1.321039080619812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.50,0.6017948389053345,0.6017948389053345,1,1,1.2540485858917236
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.50,0.48295024037361145,0.48295024037361145,2,1,1.427863359451294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.50,0.6579285860061646,0.6579285860061646,4,1,1.0399926900863647
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.50,0.296902596950531,0.3594302535057068,3,0,1.4301035404205322
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.50,0.2647593021392822,0.28697681427001953,0,0,1.6174945831298828
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.50,0.22826018929481506,0.2524682581424713,2,0,1.6485013961791992
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.50,0.05554768443107605,0.3502349555492401,3,0,1.534428358078003
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.50,0.0444592721760273,0.9040783047676086,4,0,0.4391433000564575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.50,0.5506919026374817,0.5506919026374817,1,1,1.1521583795547485
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.50,0.0435158796608448,0.4508466124534607,2,0,1.4898544549942017
