path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,low_0.15,0.004549121018499136,0.845024824142456,2,0,0.46384304761886597
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,low_0.15,1.0,1.0,3,1,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,low_0.15,0.00022573317983187735,0.5096544623374939,3,0,0.7226357460021973
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,low_0.15,0.017630785703659058,0.6327362656593323,3,0,0.7674301862716675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,low_0.15,0.04875029996037483,0.9091922044754028,2,0,0.394039511680603
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,low_0.15,0.009622795507311821,0.8773843050003052,2,0,0.4748666286468506
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,low_0.15,0.7566617727279663,0.7566617727279663,3,1,0.5554536581039429
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,low_0.15,8.00968753128517e-12,0.7382599115371704,2,0,0.5751250386238098
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,low_0.15,0.00864204578101635,0.5875116586685181,2,0,0.7519401907920837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,low_0.15,0.9420498013496399,0.9420498013496399,2,1,0.2726746201515198
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,low_0.15,0.016234010457992554,0.7169926762580872,2,0,0.7077949047088623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,low_0.15,0.0004448679683264345,0.702344536781311,2,0,0.6894508004188538
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,low_0.15,0.8720880746841431,0.8720880746841431,3,1,0.3843425214290619
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,low_0.30,0.0010689314221963286,0.9897915124893188,2,0,0.06684969365596771
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,low_0.30,0.0005890702595934272,0.9669098258018494,2,0,0.15831151604652405
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,low_0.30,0.8611721992492676,0.8611721992492676,2,1,0.4083516001701355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,low_0.30,0.007771325763314962,0.9335575103759766,2,0,0.27783170342445374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,low_0.30,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,low_0.30,0.00011235001147724688,0.7837015390396118,3,0,0.5247097015380859
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,low_0.30,0.0033680328633636236,0.9847866892814636,2,0,0.09518761187791824
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,low_0.30,0.003983696922659874,0.5665356516838074,3,0,0.7375304102897644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,low_0.30,0.005870680324733257,0.8819851279258728,3,0,0.4690469801425934
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,low_0.30,0.0005906973965466022,0.6837366223335266,2,0,0.6451402902603149
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,low_0.30,0.07114243507385254,0.674769401550293,3,0,0.8106679320335388
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,low_0.30,0.990829586982727,0.990829586982727,2,1,0.06137797608971596
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,low_0.30,0.8640543818473816,0.8640543818473816,3,1,0.503645658493042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,low_0.30,0.981714129447937,0.981714129447937,3,1,0.09129916876554489
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,low_0.30,0.0011734175495803356,0.9656635522842407,2,0,0.16596853733062744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,low_0.30,0.9225403666496277,0.9225403666496277,2,1,0.27279624342918396
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,low_0.30,0.114603690803051,0.501976728439331,2,0,1.036649465560913
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,low_0.30,0.878180980682373,0.878180980682373,2,1,0.483919233083725
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,low_0.30,0.012701252475380898,0.8827884197235107,2,0,0.4242042899131775
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,low_0.30,0.16345955431461334,0.5770856142044067,2,0,0.9825266599655151
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,low_0.30,0.9573633074760437,0.9573633074760437,3,1,0.17642520368099213
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,low_0.30,0.006956752855330706,0.6030474901199341,3,0,0.8879252672195435
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,low_0.30,0.08713878691196442,0.462176650762558,3,0,1.001275897026062
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,low_0.30,0.05930117517709732,0.8418060541152954,2,0,0.597046434879303
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,low_0.30,0.027990512549877167,0.8098762035369873,2,0,0.6583812236785889
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,low_0.30,0.5976108908653259,0.5976108908653259,3,1,0.6825622320175171
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,low_0.30,6.151689870533729e-20,0.5900437831878662,3,0,0.6768468618392944
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,low_0.30,0.02659139223396778,0.5678150653839111,2,0,0.8841925263404846
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,low_0.30,0.8469672203063965,0.8469672203063965,2,1,0.4778311550617218
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,low_0.30,0.02781989797949791,0.8637263774871826,2,0,0.545707106590271
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,low_0.30,0.010799430310726166,0.5217670798301697,2,0,0.9939696192741394
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,low_0.30,0.9735620617866516,0.9735620617866516,3,1,0.12285847961902618
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,low_0.50,0.01518545113503933,0.8270280957221985,2,0,0.5290138721466064
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,low_0.50,0.06263770163059235,0.7326338291168213,2,0,0.7347354888916016
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,low_0.50,0.36218562722206116,0.36218562722206116,2,1,1.398445963859558
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,low_0.50,0.4155421257019043,0.4798003137111664,2,0,1.0540721416473389
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,low_0.50,0.0007346750353462994,0.9792991280555725,2,0,0.12920720875263214
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,low_0.50,0.709113359451294,0.709113359451294,4,1,0.9335978627204895
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,low_0.50,0.22628097236156464,0.6611054539680481,2,0,0.8827872276306152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,low_0.50,0.07740027457475662,0.45563340187072754,3,0,1.2484383583068848
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,low_0.50,0.139637291431427,0.7432244420051575,3,0,0.8428256511688232
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,low_0.50,0.4607618451118469,0.4607618451118469,5,1,1.3829618692398071
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,low_0.50,0.8941627740859985,0.8941627740859985,1,1,0.47310006618499756
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,low_0.50,0.6116123199462891,0.6116123199462891,2,1,0.9874569177627563
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,low_0.50,0.6532652378082275,0.6532652378082275,3,1,0.9811637997627258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,low_0.50,0.9262143969535828,0.9262143969535828,3,1,0.35228660702705383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,low_0.50,0.224016472697258,0.4654725193977356,2,0,1.0856560468673706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,low_0.50,0.8801470994949341,0.8801470994949341,2,1,0.48595133423805237
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,low_0.50,0.9430514574050903,0.9430514574050903,4,1,0.3038489818572998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,low_0.50,0.8287252187728882,0.8287252187728882,2,1,0.6559902429580688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,low_0.50,0.6693942546844482,0.6693942546844482,1,1,0.8664772510528564
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,low_0.50,0.7056857943534851,0.7056857943534851,0,1,0.9575300216674805
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,low_0.50,0.8436298966407776,0.8436298966407776,3,1,0.5589642524719238
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,low_0.50,0.5527178645133972,0.5527178645133972,5,1,1.160298466682434
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,low_0.50,0.8638793230056763,0.8638793230056763,1,1,0.5876848697662354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,low_0.50,0.22254985570907593,0.4161064028739929,4,0,1.2289066314697266
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,low_0.50,0.7935664653778076,0.7935664653778076,4,1,0.6522755026817322
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,low_0.50,0.3363296091556549,0.3363296091556549,3,1,1.576148271560669
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,low_0.50,0.10810970515012741,0.44502049684524536,2,0,1.1865878105163574
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,low_0.50,0.8079574108123779,0.8079574108123779,1,1,0.7552696466445923
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,low_0.50,0.6111019849777222,0.6111019849777222,2,1,0.8700989484786987
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,low_0.50,0.5556713342666626,0.5556713342666626,4,1,1.1853454113006592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,low_0.50,0.3778975009918213,0.3778975009918213,5,1,1.4103503227233887
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,low_0.50,0.9398366808891296,0.9398366808891296,3,1,0.29997384548187256
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,full,0.04401630908250809,0.5792115926742554,2,0,0.8423160314559937
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,full,0.10906367748975754,0.6396566033363342,2,0,0.8868420720100403
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,full,0.5963407754898071,0.5963407754898071,2,1,1.1713900566101074
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,full,0.3520335853099823,0.4230393171310425,5,0,1.1395498514175415
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,full,0.005150866229087114,0.9769445657730103,2,0,0.14276428520679474
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,full,0.6035357713699341,0.6035357713699341,4,1,1.236710548400879
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,full,0.13383902609348297,0.6959465742111206,2,0,0.8562217950820923
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,full,0.14202269911766052,0.4315877854824066,2,0,1.453007459640503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,full,0.7714065313339233,0.7714065313339233,5,1,0.7498568296432495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,full,0.8861537575721741,0.8861537575721741,5,1,0.49969249963760376
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,full,0.9738386273384094,0.9738386273384094,1,1,0.15967479348182678
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,full,0.8350043892860413,0.8350043892860413,2,1,0.5876604318618774
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,full,0.5645912885665894,0.5645912885665894,3,1,0.9146865606307983
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,full,0.6912549138069153,0.6912549138069153,3,1,0.8637646436691284
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,full,0.30499210953712463,0.49691611528396606,4,0,1.0853055715560913
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,full,0.8755536675453186,0.8755536675453186,2,1,0.49329158663749695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,full,0.9665478467941284,0.9665478467941284,4,1,0.19376102089881897
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,full,0.8113046884536743,0.8113046884536743,2,1,0.6565393805503845
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,full,0.9182260036468506,0.9182260036468506,1,1,0.3392528295516968
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,full,0.5554438829421997,0.5554438829421997,0,1,1.1445105075836182
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,full,0.921808660030365,0.921808660030365,3,1,0.3669912815093994
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,full,0.8024740815162659,0.8024740815162659,5,1,0.6580479145050049
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,full,0.9145762920379639,0.9145762920379639,1,1,0.41101258993148804
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,full,0.23102010786533356,0.4393237233161926,2,0,1.223027229309082
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,full,0.8354920148849487,0.8354920148849487,4,1,0.5483654737472534
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,full,0.2779380679130554,0.2779380679130554,3,1,1.7030067443847656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,full,0.46614429354667664,0.46614429354667664,5,1,1.0752363204956055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,full,0.953455924987793,0.953455924987793,1,1,0.25217509269714355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,full,0.7548819184303284,0.7548819184303284,2,1,0.7071712613105774
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,full,0.5345752835273743,0.5345752835273743,4,1,1.2665151357650757
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,full,0.8277280330657959,0.8277280330657959,5,1,0.6839428544044495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,full,0.8327169418334961,0.8327169418334961,3,1,0.6175931692123413
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.15,0.8349272012710571,0.8349272012710571,3,1,0.4655134677886963
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.15,0.011034744791686535,0.8229822516441345,3,0,0.5195042490959167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.15,1.946658585438854e-06,0.5986461043357849,3,0,0.6735825538635254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.15,0.8357225060462952,0.8357225060462952,2,1,0.5499939918518066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.15,0.008971545845270157,0.6475191712379456,2,0,0.7847312688827515
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.15,2.7818257876788266e-05,0.8742754459381104,3,0,0.408658891916275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.15,0.12984196841716766,0.5802674293518066,2,0,0.9493978023529053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.15,1.505137170454418e-08,0.5353136658668518,3,0,0.6908026933670044
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.15,0.021749325096607208,0.5291847586631775,2,0,0.9339889287948608
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.15,0.14154218137264252,0.7389718294143677,2,0,0.8376341462135315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.15,0.6579018831253052,0.6579018831253052,3,1,0.6792063117027283
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.15,1.39756045278161e-13,0.93572998046875,3,0,0.23858338594436646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.15,1.788834561011754e-05,0.9393423199653625,3,0,0.2344592809677124
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.15,0.9416220784187317,0.9416220784187317,3,1,0.2621619701385498
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.15,0.0013536164769902825,0.5227926969528198,3,0,0.7957128882408142
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.15,0.5851371884346008,0.5851371884346008,3,1,0.6909142732620239
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.15,0.934423565864563,0.934423565864563,2,1,0.25872308015823364
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.15,0.0023427442647516727,0.8076607584953308,2,0,0.5096182823181152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.15,2.1025585738243535e-05,0.5283291935920715,3,0,0.7040609121322632
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.15,0.01876041293144226,0.8773265480995178,2,0,0.5025615096092224
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.15,0.00839273352175951,0.5463886857032776,2,0,0.7520756721496582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.15,0.00807767454534769,0.79840087890625,2,0,0.6311815977096558
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.15,0.9233862161636353,0.9233862161636353,2,1,0.3174172341823578
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.15,2.369054215023425e-07,0.69291752576828,3,0,0.6173702478408813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.15,0.7366618514060974,0.7366618514060974,3,1,0.6080775260925293
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.15,0.0037633669562637806,0.687241792678833,2,0,0.7429065704345703
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.15,0.20463480055332184,0.6550191044807434,2,0,0.9402339458465576
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.15,0.0013168936129659414,0.7252377867698669,3,0,0.611686110496521
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.15,0.0008200324373319745,0.5323470830917358,3,0,0.7747578024864197
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.30,0.9500983953475952,0.9500983953475952,3,1,0.21427808701992035
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.30,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.30,0.05055323615670204,0.7068606019020081,3,0,0.7584854364395142
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.30,0.0031613041646778584,0.9517174363136292,2,0,0.20511296391487122
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.30,0.7099341750144958,0.7099341750144958,2,1,0.7530524134635925
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.30,0.7608690857887268,0.7608690857887268,2,1,0.5959517955780029
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.30,0.08097945153713226,0.5756763815879822,3,0,1.0745596885681152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.30,1.5754679907331592e-06,0.9514169692993164,3,0,0.20301803946495056
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.30,0.046979669481515884,0.6082854270935059,2,0,0.8226345777511597
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.30,9.976122150590072e-10,0.9375156760215759,3,0,0.23375234007835388
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.30,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.30,0.5938693881034851,0.5938693881034851,1,1,1.0187400579452515
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.30,0.5169017910957336,0.5169017910957336,4,1,1.0503062009811401
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.30,0.9269627928733826,0.9269627928733826,3,1,0.302141934633255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.30,8.093142868037065e-20,0.9663102626800537,3,0,0.14734289050102234
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.30,2.680274064914556e-07,0.9895339608192444,3,0,0.05841202288866043
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.30,0.9685255289077759,0.9685255289077759,3,1,0.17946770787239075
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.30,0.0017443436663597822,0.6930356621742249,3,0,0.7519322633743286
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.30,0.8172589540481567,0.8172589540481567,3,1,0.5289796590805054
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.30,0.9857820272445679,0.9857820272445679,2,1,0.07780879735946655
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.30,1.6886544472072273e-05,0.73895263671875,2,0,0.5746283531188965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.30,0.00015820225235074759,0.6352037787437439,2,0,0.678019106388092
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.30,0.019683409482240677,0.831989586353302,2,0,0.6324601769447327
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.30,0.029135147109627724,0.9055619835853577,2,0,0.383728951215744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.30,0.01301021222025156,0.6138575673103333,2,0,1.0246944427490234
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.30,0.8278906941413879,0.8278906941413879,2,1,0.5465168356895447
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.30,3.4277087479495094e-07,0.8160557746887207,3,0,0.47745034098625183
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.30,0.918870747089386,0.918870747089386,3,1,0.31865376234054565
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.30,0.0171514879912138,0.7091580033302307,2,0,0.9185282588005066
