path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.30,0.9375101923942566,0.9375101923942566,2,1,0.2957974672317505
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.30,0.16976526379585266,0.7430194020271301,2,0,0.7931212782859802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.30,0.8919639587402344,0.8919639587402344,3,1,0.40828004479408264
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.30,0.14586502313613892,0.7672571539878845,2,0,0.7550813555717468
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.50,0.5325778126716614,0.5325778126716614,2,1,1.303557276725769
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.50,0.021787023171782494,0.5536629557609558,0,0,1.1828193664550781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.50,0.9305640459060669,0.9305640459060669,3,1,0.3105428218841553
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.50,0.6500821113586426,0.6500821113586426,4,1,1.0024384260177612
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.50,0.9385747909545898,0.9385747909545898,1,1,0.3252336084842682
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.50,0.576400876045227,0.576400876045227,2,1,1.2565362453460693
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.50,0.7330701351165771,0.7330701351165771,4,1,0.8154810070991516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.50,0.1713723987340927,0.5702399015426636,3,0,1.1753568649291992
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.50,0.3564107418060303,0.3564107418060303,2,1,1.4303853511810303
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.50,0.22025653719902039,0.2974802553653717,0,0,1.5239604711532593
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.50,0.08498819172382355,0.3116629123687744,5,0,1.5578371286392212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.50,0.013935813680291176,0.9777061343193054,4,0,0.1297459751367569
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.50,0.47183430194854736,0.47183430194854736,1,1,1.0382435321807861
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.50,0.020379653200507164,0.5291918516159058,2,0,1.2911427021026611
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.50,0.20702259242534637,0.3981688618659973,2,0,1.5028424263000488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.50,0.8895707726478577,0.8895707726478577,4,1,0.48198607563972473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.50,0.03957059234380722,0.5788406133651733,2,0,1.1620604991912842
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.50,0.051783815026283264,0.6168816685676575,3,0,1.2347838878631592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.50,0.7848843336105347,0.7848843336105347,3,1,0.8167683482170105
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.50,0.2869572341442108,0.2869572341442108,2,1,1.7320362329483032
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.50,0.8098087310791016,0.8098087310791016,3,1,0.7251946926116943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.50,0.623140811920166,0.623140811920166,4,1,1.1434602737426758
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.50,0.3320143222808838,0.5546002984046936,2,0,1.0843762159347534
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.50,0.04442877694964409,0.3260354995727539,2,0,1.4467549324035645
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.50,0.2871829867362976,0.4454079866409302,2,0,1.3151909112930298
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.50,0.9254234433174133,0.9254234433174133,2,1,0.3617017865180969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.50,0.850163996219635,0.850163996219635,0,1,0.5879013538360596
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.50,0.455194890499115,0.455194890499115,0,1,1.2512494325637817
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.50,0.7756244540214539,0.7756244540214539,2,1,0.7434792518615723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.50,0.8356547951698303,0.8356547951698303,4,1,0.5692004561424255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.50,0.9163274168968201,0.9163274168968201,3,1,0.38571542501449585
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.50,0.6623990535736084,0.6623990535736084,4,1,1.030085802078247
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,full,0.37228623032569885,0.37845540046691895,1,0,1.4066344499588013
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,full,0.130714550614357,0.3607582151889801,0,0,1.5341711044311523
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,full,0.8271289467811584,0.8271289467811584,3,1,0.6126640439033508
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,full,0.6991696953773499,0.6991696953773499,4,1,0.9156612157821655
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,full,0.9779355525970459,0.9779355525970459,1,1,0.12815368175506592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,full,0.4779675602912903,0.4779675602912903,2,1,1.3287111520767212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,full,0.8978196382522583,0.8978196382522583,4,1,0.434567391872406
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,full,0.4472162127494812,0.4472162127494812,5,1,1.1793640851974487
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,full,0.3788725733757019,0.3788725733757019,2,1,1.4515008926391602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,full,0.14539402723312378,0.4411533772945404,0,0,1.4576185941696167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,full,0.057727739214897156,0.534878671169281,5,0,1.3483002185821533
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,full,0.023315373808145523,0.951910674571991,4,0,0.24924996495246887
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,full,0.6021954417228699,0.6021954417228699,1,1,0.9575810432434082
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,full,0.04766053706407547,0.41919639706611633,2,0,1.525426983833313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,full,0.3333319425582886,0.3333319425582886,5,1,1.520925760269165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,full,0.7619660496711731,0.7619660496711731,4,1,0.8229711055755615
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,full,0.18672578036785126,0.4947015047073364,2,0,1.4322596788406372
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,full,0.037060949951410294,0.4245396554470062,3,0,1.4903720617294312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,full,0.6512690186500549,0.6512690186500549,3,1,1.0732178688049316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,full,0.2064039260149002,0.32904234528541565,3,0,1.6462342739105225
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,full,0.7544919848442078,0.7544919848442078,3,1,0.8156890869140625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,full,0.4614016115665436,0.4614016115665436,4,1,1.3313133716583252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,full,0.5334609150886536,0.5334609150886536,1,1,1.0190187692642212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,full,0.1731802374124527,0.3083289861679077,4,0,1.524214267730713
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,full,0.7745294570922852,0.7745294570922852,1,1,0.7779902219772339
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,full,0.8325135707855225,0.8325135707855225,2,1,0.6489275693893433
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,full,0.9002713561058044,0.9002713561058044,0,1,0.46079325675964355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,full,0.30186766386032104,0.30186766386032104,0,1,1.535358190536499
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,full,0.883355438709259,0.883355438709259,2,1,0.4749201834201813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,full,0.9524440169334412,0.9524440169334412,4,1,0.22700440883636475
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,full,0.9376222491264343,0.9376222491264343,3,1,0.2842909097671509
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,full,0.6275821924209595,0.6275821924209595,4,1,1.1213138103485107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,low_0.15,0.09139344841241837,0.659496009349823,2,0,1.0071617364883423
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,low_0.15,0.23661275207996368,0.7151237726211548,2,0,0.7748933434486389
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,low_0.15,0.891322910785675,0.891322910785675,2,1,0.44509148597717285
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,low_0.15,0.06363748013973236,0.7863004207611084,2,0,0.755211591720581
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,low_0.15,0.0,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,low_0.15,0.01684834063053131,0.3848852515220642,3,0,1.273798942565918
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,low_0.15,0.004385841079056263,0.6133736371994019,2,0,0.9580368995666504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\291.jpg,3,joy,low_0.15,0.09284504503011703,0.7381231784820557,2,0,0.8636126518249512
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\292.jpg,3,joy,low_0.15,0.3999757468700409,0.5267766118049622,2,0,0.9633622169494629
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\292.jpg,0,anger,low_0.15,0.12159207463264465,0.7063506245613098,2,0,0.9105449914932251
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\292.jpg,4,sadness,low_0.15,0.12357274442911148,0.724403977394104,2,0,0.8783022165298462
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\292.jpg,2,fear,low_0.15,0.745230495929718,0.745230495929718,2,1,0.8266573548316956
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\292.jpg,5,surprise,low_0.15,0.001284946920350194,0.5527792572975159,2,0,1.1458441019058228
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\293.jpg,2,fear,low_0.15,0.9138885736465454,0.9138885736465454,2,1,0.37824827432632446
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\292.jpg,1,disgust,low_0.15,0.0029396358877420425,0.6503129601478577,2,0,1.0175607204437256
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\293.jpg,1,disgust,low_0.15,1.0,1.0,1,1,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\293.jpg,0,anger,low_0.15,0.053370460867881775,0.5140758156776428,2,0,1.1020047664642334
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\293.jpg,5,surprise,low_0.15,0.0,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\293.jpg,4,sadness,low_0.15,0.05561986565589905,0.8207058906555176,2,0,0.6705121397972107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\294.jpg,0,anger,low_0.15,0.09358328580856323,0.5012789964675903,2,0,1.1056647300720215
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\294.jpg,5,surprise,low_0.15,0.0009598809410817921,0.8358768820762634,2,0,0.6261741518974304
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\293.jpg,3,joy,low_0.15,0.25268039107322693,0.6642905473709106,2,0,0.9268678426742554
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\294.jpg,4,sadness,low_0.15,0.038755908608436584,0.8806714415550232,2,0,0.4636378586292267
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\294.jpg,3,joy,low_0.15,0.4653465151786804,0.4653465151786804,3,1,1.0677924156188965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\294.jpg,1,disgust,low_0.15,0.0060988860204815865,0.8040938973426819,2,0,0.6986497640609741
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\294.jpg,2,fear,low_0.15,1.7525717836644353e-16,1.0,1,0,1.945183036866638e-08
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\295.jpg,2,fear,low_0.15,0.7557104825973511,0.7557104825973511,2,1,0.6875027418136597
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\295.jpg,0,anger,low_0.15,0.18412081897258759,0.7660751342773438,2,0,0.7054382562637329
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\295.jpg,4,sadness,low_0.15,0.0225355364382267,0.7233414649963379,2,0,0.8479174375534058
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\295.jpg,1,disgust,low_0.15,0.0130431754514575,0.6377831697463989,2,0,0.9873546361923218
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\295.jpg,5,surprise,low_0.15,0.0008449013694189489,0.49029308557510376,2,0,0.8511028289794922
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\296.jpg,2,fear,low_0.15,2.3144736127633792e-10,0.9999997615814209,1,0,4.465558959054761e-06
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,low_0.30,0.10788019001483917,0.7471718788146973,2,0,0.7923031449317932
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,low_0.30,0.38651561737060547,0.5057945251464844,2,0,1.084310531616211
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,low_0.30,0.939396321773529,0.939396321773529,2,1,0.284748911857605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,low_0.30,0.050787802785634995,0.6229801177978516,2,0,1.0495548248291016
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,low_0.30,0.0,1.0,1,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,low_0.30,0.05370892584323883,0.35572272539138794,3,0,1.504862666130066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,low_0.30,0.0028312914073467255,0.5488895177841187,3,0,1.0383365154266357
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\291.jpg,3,joy,low_0.30,0.23305203020572662,0.4959835112094879,2,0,1.2275841236114502
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\292.jpg,3,joy,low_0.30,0.5337056517601013,0.5337056517601013,3,1,1.115431308746338
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\292.jpg,0,anger,low_0.30,0.13053591549396515,0.5198087692260742,3,0,1.164667010307312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\292.jpg,4,sadness,low_0.30,0.4677020311355591,0.4677020311355591,4,1,1.0687369108200073
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\292.jpg,2,fear,low_0.30,0.7023524045944214,0.7023524045944214,2,1,0.8324158191680908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\292.jpg,5,surprise,low_0.30,0.03124207630753517,0.5254131555557251,2,0,1.2162328958511353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\293.jpg,2,fear,low_0.30,0.8237714767456055,0.8237714767456055,2,1,0.6583151817321777
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\292.jpg,1,disgust,low_0.30,0.18994255363941193,0.3921188414096832,2,0,1.5367851257324219
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\293.jpg,1,disgust,low_0.30,1.0,1.0,1,1,5.052644524994321e-08
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\293.jpg,0,anger,low_0.30,0.12903152406215668,0.3972589671611786,3,0,1.2998981475830078
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\293.jpg,5,surprise,low_0.30,9.80908925027372e-45,0.9292536973953247,1,0,0.25558534264564514
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\293.jpg,4,sadness,low_0.30,0.04885789752006531,0.9108322262763977,2,0,0.3741002678871155
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\294.jpg,0,anger,low_0.30,0.053323693573474884,0.6288418173789978,3,0,0.918571949005127
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\294.jpg,5,surprise,low_0.30,0.006934788078069687,0.6018548011779785,2,0,1.1136729717254639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\293.jpg,3,joy,low_0.30,0.7191990613937378,0.7191990613937378,3,1,0.8089625835418701
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\294.jpg,4,sadness,low_0.30,0.07947108894586563,0.8012112975120544,2,0,0.6580777168273926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\294.jpg,3,joy,low_0.30,0.8887752294540405,0.8887752294540405,3,1,0.45411115884780884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\294.jpg,1,disgust,low_0.30,0.002827184274792671,0.605773389339447,2,0,1.0474858283996582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\294.jpg,2,fear,low_0.30,0.6396890878677368,0.6396890878677368,2,1,0.9876823425292969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\295.jpg,2,fear,low_0.30,0.7685309648513794,0.7685309648513794,2,1,0.602562665939331
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\295.jpg,0,anger,low_0.30,0.2351258397102356,0.7316001057624817,2,0,0.7018355131149292
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\295.jpg,4,sadness,low_0.30,0.043722569942474365,0.624495267868042,2,0,0.9877861738204956
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\295.jpg,1,disgust,low_0.30,0.09015080332756042,0.8430656790733337,2,0,0.5992905497550964
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\295.jpg,5,surprise,low_0.30,0.004857082385569811,0.5212643146514893,3,0,0.8665887713432312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\296.jpg,2,fear,low_0.30,0.6678144335746765,0.6678144335746765,2,1,0.852276623249054
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,low_0.50,0.4162538945674896,0.4162538945674896,4,1,1.3226593732833862
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,low_0.50,0.3862481415271759,0.3862481415271759,0,1,1.491858959197998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,low_0.50,0.597731351852417,0.597731351852417,2,1,1.0344529151916504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,low_0.50,0.2291896939277649,0.32077428698539734,4,0,1.465593934059143
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,low_0.50,0.16073358058929443,0.7120862603187561,2,0,0.9317539930343628
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,low_0.50,0.2824012041091919,0.29611730575561523,5,0,1.5046814680099487
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,low_0.50,0.15208986401557922,0.5033947825431824,3,0,1.4409326314926147
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\291.jpg,3,joy,low_0.50,0.733948290348053,0.733948290348053,3,1,0.9447353482246399
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\292.jpg,3,joy,low_0.50,0.29174134135246277,0.46141552925109863,5,0,1.3164238929748535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\292.jpg,0,anger,low_0.50,0.23364314436912537,0.5172789692878723,3,0,1.2616653442382812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\292.jpg,4,sadness,low_0.50,0.8386813998222351,0.8386813998222351,4,1,0.665229320526123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\292.jpg,2,fear,low_0.50,0.06918442994356155,0.8444406390190125,0,0,0.6427654027938843
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\292.jpg,5,surprise,low_0.50,0.4727252125740051,0.4727252125740051,5,1,1.3513214588165283
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\293.jpg,2,fear,low_0.50,0.7557827234268188,0.7557827234268188,2,1,0.8518587350845337
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\292.jpg,1,disgust,low_0.50,0.9326798915863037,0.9326798915863037,1,1,0.35220789909362793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\293.jpg,1,disgust,low_0.50,0.9325281977653503,0.9325281977653503,1,1,0.35488393902778625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\293.jpg,0,anger,low_0.50,0.22759470343589783,0.395056813955307,3,0,1.4294464588165283
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\293.jpg,5,surprise,low_0.50,0.047229472547769547,0.8279885649681091,3,0,0.679906964302063
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\293.jpg,4,sadness,low_0.50,0.3906111717224121,0.4596887528896332,2,0,1.0793253183364868
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\294.jpg,0,anger,low_0.50,0.09833075851202011,0.7174890637397766,3,0,0.9834528565406799
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\294.jpg,5,surprise,low_0.50,0.12470099329948425,0.33247295022010803,2,0,1.6005403995513916
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\293.jpg,3,joy,low_0.50,0.3897704482078552,0.3982734680175781,5,0,1.3446182012557983
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\294.jpg,4,sadness,low_0.50,0.41256535053253174,0.41256535053253174,4,1,1.2164344787597656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\294.jpg,3,joy,low_0.50,0.6422386765480042,0.6422386765480042,3,1,1.0411826372146606
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\294.jpg,1,disgust,low_0.50,0.32916903495788574,0.4178025722503662,2,0,1.3356574773788452
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\294.jpg,2,fear,low_0.50,0.02559029497206211,0.8974497318267822,0,0,0.4740854501724243
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\295.jpg,2,fear,low_0.50,0.5917089581489563,0.5917089581489563,2,1,1.2037899494171143
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\295.jpg,0,anger,low_0.50,0.6203917860984802,0.6203917860984802,0,1,0.882516622543335
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\295.jpg,4,sadness,low_0.50,0.10633201897144318,0.5453810691833496,0,0,1.2377822399139404
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\295.jpg,1,disgust,low_0.50,0.22710296511650085,0.5609761476516724,2,0,1.2026774883270264
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\295.jpg,5,surprise,low_0.50,0.5128227472305298,0.5128227472305298,5,1,1.0999594926834106
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\296.jpg,2,fear,low_0.50,0.312907874584198,0.5402206182479858,0,0,1.0365033149719238
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\291.jpg,4,sadness,full,0.8065979480743408,0.8065979480743408,4,1,0.7111387252807617
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\291.jpg,0,anger,full,0.45545458793640137,0.45545458793640137,0,1,1.361072301864624
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\291.jpg,2,fear,full,0.7131222486495972,0.7131222486495972,2,1,0.8607365489006042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\290.jpg,3,joy,full,0.25686532258987427,0.2733774483203888,0,0,1.5152531862258911
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\290.jpg,5,surprise,full,0.45800015330314636,0.45800015330314636,5,1,1.1258716583251953
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\291.jpg,1,disgust,full,0.32767167687416077,0.38724592328071594,5,0,1.4088901281356812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\291.jpg,5,surprise,full,0.170915424823761,0.42807209491729736,3,0,1.358154058456421
