path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,low_0.30,0.22639141976833344,0.5429964065551758,2,0,1.2520867586135864
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,low_0.30,0.15673232078552246,0.2572493553161621,3,0,1.612486720085144
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,low_0.30,0.37815752625465393,0.37815752625465393,5,1,1.4158486127853394
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,low_0.30,0.4930245280265808,0.4930245280265808,5,1,1.421904444694519
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,low_0.30,0.6112374067306519,0.6112374067306519,1,1,1.1876790523529053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,low_0.30,0.656063437461853,0.656063437461853,2,1,1.1336252689361572
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,low_0.30,0.3865163028240204,0.3865163028240204,3,1,1.5284957885742188
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,low_0.30,0.7130298614501953,0.7130298614501953,3,1,0.9968265891075134
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,low_0.30,0.12567637860774994,0.5349494218826294,2,0,1.308854103088379
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,low_0.30,0.5698184370994568,0.5698184370994568,2,1,1.3384196758270264
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,low_0.30,0.2768605649471283,0.2768605649471283,4,1,1.6904054880142212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,low_0.30,0.6966570615768433,0.6966570615768433,2,1,1.0618858337402344
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,low_0.30,0.6137037873268127,0.6137037873268127,1,1,1.2074811458587646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,low_0.30,0.48300814628601074,0.48300814628601074,0,1,1.4145798683166504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,low_0.30,0.6064261794090271,0.6064261794090271,3,1,1.2527399063110352
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,low_0.30,0.45598602294921875,0.45598602294921875,5,1,1.417288899421692
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,low_0.30,0.6197832822799683,0.6197832822799683,1,1,1.2707700729370117
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,low_0.30,0.18553797900676727,0.3520870506763458,2,0,1.4655916690826416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,low_0.30,0.15075932443141937,0.5019362568855286,2,0,1.368084192276001
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,low_0.30,0.2606920301914215,0.2606920301914215,3,1,1.7478530406951904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,low_0.30,0.3548240065574646,0.3548240065574646,5,1,1.4644498825073242
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,low_0.30,0.4826655685901642,0.4826655685901642,1,1,1.493085265159607
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,low_0.30,0.617021918296814,0.617021918296814,2,1,1.2018780708312988
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,low_0.30,0.14808370172977448,0.4173092246055603,2,0,1.5637820959091187
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,low_0.30,0.482280969619751,0.482280969619751,5,1,1.472313404083252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,low_0.30,0.7063379287719727,0.7063379287719727,3,1,1.032888412475586
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,low_0.50,0.08972019702196121,0.6511253118515015,2,0,1.0467838048934937
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,low_0.50,0.11199350655078888,0.4466332197189331,4,0,1.0899276733398438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,low_0.50,0.4112813472747803,0.4112813472747803,2,1,1.5614848136901855
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,low_0.50,0.3980485498905182,0.3980485498905182,0,1,1.450446605682373
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,low_0.50,0.060860976576805115,0.6733294725418091,2,0,1.121144413948059
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,low_0.50,0.23379895091056824,0.35476452112197876,3,0,1.6007211208343506
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,low_0.50,0.49471476674079895,0.49471476674079895,4,1,1.2027002573013306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,low_0.50,0.15598885715007782,0.25495797395706177,3,0,1.6331576108932495
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,low_0.50,0.3875209391117096,0.3879351019859314,3,0,1.3309869766235352
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,low_0.50,0.5336319208145142,0.5336319208145142,5,1,1.3718364238739014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,low_0.50,0.7341805696487427,0.7341805696487427,1,1,0.9173619151115417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,low_0.50,0.5596467852592468,0.5596467852592468,2,1,1.2422444820404053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,low_0.50,0.4815802574157715,0.4815802574157715,3,1,1.4058852195739746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,low_0.50,0.740050733089447,0.740050733089447,3,1,0.919305145740509
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,low_0.50,0.17022262513637543,0.41241124272346497,4,0,1.313097596168518
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,low_0.50,0.5430180430412292,0.5430180430412292,2,1,1.3436288833618164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,low_0.50,0.6094400882720947,0.6094400882720947,4,1,1.2828917503356934
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,low_0.50,0.6560086011886597,0.6560086011886597,2,1,1.1182618141174316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,low_0.50,0.7641739249229431,0.7641739249229431,1,1,0.8583407998085022
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,low_0.50,0.46724528074264526,0.46724528074264526,0,1,1.4354177713394165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,low_0.50,0.7026147842407227,0.7026147842407227,3,1,1.0417237281799316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,low_0.50,0.555160641670227,0.555160641670227,5,1,1.2528777122497559
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,low_0.50,0.667574405670166,0.667574405670166,1,1,1.1633996963500977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,low_0.50,0.2016628235578537,0.371682345867157,4,0,1.481823444366455
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,low_0.50,0.7133248448371887,0.7133248448371887,4,1,0.8977410793304443
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,low_0.50,0.27099376916885376,0.27099376916885376,3,1,1.7291474342346191
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,low_0.50,0.42946967482566833,0.42946967482566833,5,1,1.3484491109848022
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,low_0.50,0.6567292809486389,0.6567292809486389,1,1,1.177473783493042
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,low_0.50,0.6012941002845764,0.6012941002845764,2,1,1.233620047569275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,low_0.50,0.3334355056285858,0.34383198618888855,2,0,1.5222655534744263
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,low_0.50,0.5202409625053406,0.5202409625053406,5,1,1.3944185972213745
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,low_0.50,0.7871816158294678,0.7871816158294678,3,1,0.8293648362159729
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,full,0.11696876585483551,0.5584006905555725,2,0,1.1589078903198242
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,full,0.15043719112873077,0.42686253786087036,2,0,1.123706579208374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,full,0.46657058596611023,0.46657058596611023,2,1,1.454233169555664
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,full,0.4443388283252716,0.4443388283252716,0,1,1.260758638381958
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,full,0.0691191628575325,0.7340044379234314,2,0,0.9790959358215332
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,full,0.2279967963695526,0.2385943979024887,1,0,1.6911531686782837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,full,0.37969064712524414,0.37969064712524414,4,1,1.2837918996810913
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,full,0.17039741575717926,0.30527764558792114,5,0,1.6085774898529053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,full,0.5933146476745605,0.5933146476745605,5,1,1.169962763786316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,full,0.6533833146095276,0.6533833146095276,5,1,1.168147325515747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,full,0.7925365567207336,0.7925365567207336,1,1,0.8051028847694397
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,full,0.6646103858947754,0.6646103858947754,2,1,1.027453899383545
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,full,0.37492698431015015,0.37492698431015015,3,1,1.4532734155654907
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,full,0.6684777736663818,0.6684777736663818,3,1,1.0330517292022705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,full,0.18312682211399078,0.40746524930000305,4,0,1.3855904340744019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,full,0.6296178102493286,0.6296178102493286,2,1,1.194797396659851
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,full,0.7517213225364685,0.7517213225364685,4,1,0.9429366588592529
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,full,0.5734430551528931,0.5734430551528931,2,1,1.1684749126434326
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,full,0.8098412156105042,0.8098412156105042,1,1,0.7361187934875488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,full,0.509516179561615,0.509516179561615,0,1,1.332103967666626
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,full,0.7410240173339844,0.7410240173339844,3,1,0.9556680917739868
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,full,0.6617715358734131,0.6617715358734131,5,1,1.0779433250427246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,full,0.6891158223152161,0.6891158223152161,1,1,1.1068882942199707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,full,0.21030817925930023,0.34374555945396423,4,0,1.4154629707336426
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,full,0.7564594745635986,0.7564594745635986,4,1,0.7754259705543518
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,full,0.21716943383216858,0.24546188116073608,4,0,1.748258352279663
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,full,0.4583883583545685,0.4583883583545685,5,1,1.1893012523651123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,full,0.6975614428520203,0.6975614428520203,1,1,1.0778098106384277
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,full,0.6243842244148254,0.6243842244148254,2,1,1.1615164279937744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,full,0.37951236963272095,0.37951236963272095,4,1,1.5021555423736572
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,full,0.6576848030090332,0.6576848030090332,5,1,1.135444164276123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,full,0.8072364926338196,0.8072364926338196,3,1,0.7636136412620544
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.15,0.3691451847553253,0.3691451847553253,3,1,1.5657587051391602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.15,0.17721262574195862,0.29795533418655396,2,0,1.652423620223999
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.15,0.23024462163448334,0.31663021445274353,3,0,1.5465352535247803
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.15,0.434161514043808,0.434161514043808,1,1,1.503605604171753
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.15,0.2032298594713211,0.47949638962745667,4,0,1.4287978410720825
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.15,0.39914965629577637,0.39914965629577637,2,1,1.5994148254394531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.15,0.06312825530767441,0.2854658365249634,2,0,1.652122139930725
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.15,0.1324632465839386,0.42812222242355347,3,0,1.5695743560791016
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.15,0.6197928190231323,0.6197928190231323,1,1,1.2662146091461182
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.15,0.1582552194595337,0.2855755686759949,2,0,1.7010921239852905
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.15,0.46962180733680725,0.46962180733680725,2,1,1.5413591861724854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.15,0.440094918012619,0.440094918012619,1,1,1.52764892578125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.15,0.4386512339115143,0.4386512339115143,4,1,1.4118916988372803
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.15,0.22726686298847198,0.22726686298847198,3,1,1.7426040172576904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.15,0.17899517714977264,0.2743106484413147,3,0,1.7082509994506836
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.15,0.17230717837810516,0.4697616398334503,3,0,1.4766016006469727
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.15,0.6243143081665039,0.6243143081665039,3,1,1.231976866722107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.15,0.32031652331352234,0.32031652331352234,5,1,1.6208229064941406
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.15,0.2940763235092163,0.2940763235092163,3,1,1.624423623085022
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.15,0.4402889907360077,0.4402889907360077,2,1,1.5714750289916992
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.15,0.19512006640434265,0.31143879890441895,2,0,1.701052188873291
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.15,0.33488157391548157,0.33488157391548157,5,1,1.6324634552001953
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.15,0.540878176689148,0.540878176689148,1,1,1.3456611633300781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.15,0.20787933468818665,0.2824159264564514,5,0,1.6612112522125244
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.15,0.30681732296943665,0.30681732296943665,1,1,1.6481788158416748
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.15,0.44858554005622864,0.44858554005622864,2,1,1.521322250366211
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.15,0.339888334274292,0.339888334274292,0,1,1.6290216445922852
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.15,0.29881763458251953,0.29881763458251953,3,1,1.6451812982559204
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.15,0.18147453665733337,0.229232519865036,2,0,1.763960599899292
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.15,0.5094128251075745,0.5094128251075745,4,1,1.3327813148498535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.15,0.06195295974612236,0.4331696629524231,3,0,1.5474886894226074
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.15,0.3766368329524994,0.3766368329524994,5,1,1.5297958850860596
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.30,0.4952836334705353,0.4952836334705353,3,1,1.4031589031219482
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.30,0.13653433322906494,0.2998172342777252,2,0,1.6502361297607422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.30,0.3233383297920227,0.3233383297920227,0,1,1.5093227624893188
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.30,0.5666940808296204,0.5666940808296204,1,1,1.2399778366088867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.30,0.07192017883062363,0.8166024088859558,4,0,0.7178581357002258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.30,0.32887446880340576,0.32887446880340576,2,1,1.601514458656311
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.30,0.12760499119758606,0.43114256858825684,3,0,1.5261869430541992
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.30,0.08649549633264542,0.5268307328224182,3,0,1.4236865043640137
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.30,0.566260039806366,0.566260039806366,1,1,1.372708797454834
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.30,0.13497041165828705,0.2461014986038208,3,0,1.6422624588012695
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.30,0.3854474127292633,0.3854474127292633,2,1,1.5399582386016846
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.30,0.8433202505111694,0.8433202505111694,1,1,0.6618756055831909
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.30,0.6847244501113892,0.6847244501113892,4,1,1.0084184408187866
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.30,0.4606570899486542,0.4606570899486542,3,1,1.4995453357696533
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.30,0.3997214436531067,0.3997214436531067,0,1,1.51792311668396
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.30,0.18638266623020172,0.5464597940444946,3,0,1.3308148384094238
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.30,0.7432619333267212,0.7432619333267212,3,1,0.9417979717254639
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.30,0.3345831632614136,0.3345831632614136,5,1,1.5755500793457031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.30,0.3718816041946411,0.3718816041946411,3,1,1.5927355289459229
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.30,0.6495122909545898,0.6495122909545898,2,1,1.1748356819152832
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.30,0.18513761460781097,0.35382741689682007,2,0,1.6407864093780518
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.30,0.3684466779232025,0.3684466779232025,5,1,1.6119401454925537
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.30,0.5835477113723755,0.5835477113723755,1,1,1.2770843505859375
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.30,0.2979830205440521,0.2979830205440521,0,1,1.6137661933898926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.30,0.391168475151062,0.391168475151062,1,1,1.566396951675415
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.30,0.24143217504024506,0.611521303653717,0,0,1.1099188327789307
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.30,0.49882403016090393,0.49882403016090393,0,1,1.4170868396759033
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.30,0.41213512420654297,0.41213512420654297,3,1,1.5188744068145752
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.30,0.2770615816116333,0.2770615816116333,1,1,1.6841224431991577
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.30,0.768549919128418,0.768549919128418,4,1,0.8359463214874268
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.30,0.049999553710222244,0.41903629899024963,3,0,1.5187389850616455
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.30,0.4466385543346405,0.4466385543346405,5,1,1.509849190711975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.50,0.5600865483283997,0.5600865483283997,3,1,1.3120262622833252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.50,0.2225203514099121,0.2225203514099121,0,1,1.6584224700927734
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.50,0.3590223789215088,0.3590223789215088,0,1,1.4343879222869873
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.50,0.7143496870994568,0.7143496870994568,1,1,1.0040773153305054
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.50,0.06485222280025482,0.784683108329773,4,0,0.8028879165649414
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.50,0.25746625661849976,0.2708897292613983,3,0,1.6330043077468872
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.50,0.1247156634926796,0.5484573245048523,3,0,1.356337547302246
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.50,0.07436186075210571,0.633560299873352,3,0,1.2146096229553223
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.50,0.7983138561248779,0.7983138561248779,1,1,0.809421718120575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.50,0.15961001813411713,0.28358447551727295,0,0,1.6189128160476685
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.50,0.29566699266433716,0.43116986751556396,0,0,1.4183653593063354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.50,0.9517364501953125,0.9517364501953125,1,1,0.2666977643966675
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.50,0.7109176516532898,0.7109176516532898,4,1,0.9541445374488831
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.50,0.6818944215774536,0.6818944215774536,3,1,1.0633063316345215
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.50,0.43587690591812134,0.43587690591812134,0,1,1.475325107574463
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.50,0.22392259538173676,0.4105895757675171,3,0,1.503462314605713
