path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\274.jpg,2,fear,full,0.14550623297691345,0.5330673456192017,3,0,1.2731717824935913
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\275.jpg,1,disgust,full,0.8840529918670654,0.8840529918670654,1,1,0.4599973261356354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,low_0.15,0.020949028432369232,0.7440952062606812,2,0,0.7345375418663025
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,low_0.15,0.14096370339393616,0.6312131881713867,2,0,1.114555835723877
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,low_0.15,0.5480396747589111,0.5480396747589111,2,1,1.3582775592803955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,low_0.15,0.29102465510368347,0.38618823885917664,2,0,1.3539584875106812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,low_0.15,0.10272469371557236,0.4073023200035095,2,0,1.6272624731063843
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,low_0.15,0.12140561640262604,0.4257715940475464,3,0,1.5463860034942627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,low_0.15,0.056326642632484436,0.7098235487937927,2,0,0.9670738577842712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,low_0.15,0.2025073766708374,0.35823702812194824,5,0,1.4623390436172485
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,low_0.15,0.42969411611557007,0.42969411611557007,5,1,1.4055373668670654
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,low_0.15,0.44974443316459656,0.44974443316459656,5,1,1.3781887292861938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,low_0.15,0.7576355934143066,0.7576355934143066,1,1,0.9264665246009827
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,low_0.15,0.693458616733551,0.693458616733551,2,1,1.0185115337371826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,low_0.15,0.3294927477836609,0.3953606188297272,5,0,1.3630108833312988
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,low_0.15,0.7018921971321106,0.7018921971321106,3,1,1.0073769092559814
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,low_0.15,0.19128285348415375,0.5244585275650024,2,0,1.3754158020019531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,low_0.15,0.772660493850708,0.772660493850708,2,1,0.868777871131897
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,low_0.15,0.1151147410273552,0.4187028706073761,2,0,1.455696702003479
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,low_0.15,0.7242431044578552,0.7242431044578552,2,1,0.9794173836708069
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,low_0.15,0.1918044537305832,0.5075249671936035,2,0,1.4203804731369019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,low_0.15,0.12605717778205872,0.5300100445747375,2,0,1.3491971492767334
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,low_0.15,0.374882310628891,0.374882310628891,3,1,1.4875757694244385
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,low_0.15,0.38025832176208496,0.38025832176208496,5,1,1.5053642988204956
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,low_0.15,0.4829498529434204,0.4829498529434204,1,1,1.4837994575500488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,low_0.15,0.2879353165626526,0.5485854148864746,2,0,1.1813344955444336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,low_0.15,0.07878988236188889,0.5338793992996216,2,0,1.2954199314117432
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,low_0.15,0.20847675204277039,0.3089149296283722,0,0,1.6470365524291992
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,low_0.15,0.4088205397129059,0.4088205397129059,5,1,1.292952537536621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,low_0.15,0.3637658655643463,0.3637658655643463,1,1,1.5821006298065186
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,low_0.15,0.6591854095458984,0.6591854095458984,2,1,0.9631069302558899
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,low_0.15,0.13514955341815948,0.4777521789073944,2,0,1.4834909439086914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,low_0.15,0.19845065474510193,0.3451305627822876,2,0,1.5882502794265747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,low_0.15,0.6127415299415588,0.6127415299415588,3,1,1.1696006059646606
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,low_0.30,0.03387116640806198,0.7603079676628113,2,0,0.7274775505065918
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,low_0.30,0.04078946262598038,0.627991795539856,4,0,0.8113733530044556
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,low_0.30,0.6138989329338074,0.6138989329338074,2,1,1.2379995584487915
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,low_0.30,0.20508377254009247,0.43816208839416504,2,0,1.3029544353485107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,low_0.30,0.02621718868613243,0.8909004330635071,2,0,0.505451500415802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,low_0.30,0.24366575479507446,0.41860532760620117,3,0,1.4844627380371094
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,low_0.30,0.07843005657196045,0.7884639501571655,2,0,0.7268365621566772
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,low_0.30,0.19525818526744843,0.2536744177341461,3,0,1.5531773567199707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,low_0.30,0.3839355409145355,0.47164711356163025,3,0,1.142342209815979
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,low_0.30,0.5887635350227356,0.5887635350227356,5,1,1.1628036499023438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,low_0.30,0.8268671035766602,0.8268671035766602,1,1,0.6947735548019409
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,low_0.30,0.8887969851493835,0.8887969851493835,2,1,0.49074655771255493
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,low_0.30,0.4841356575489044,0.4841356575489044,3,1,1.1857342720031738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,low_0.30,0.8113468289375305,0.8113468289375305,3,1,0.683165431022644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,low_0.30,0.19908587634563446,0.5660281181335449,2,0,1.163735032081604
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,low_0.30,0.7732247710227966,0.7732247710227966,2,1,0.8635675311088562
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,low_0.30,0.301043301820755,0.301043301820755,4,1,1.562790870666504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,low_0.30,0.8706617951393127,0.8706617951393127,2,1,0.5518735647201538
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,low_0.30,0.5745171904563904,0.5745171904563904,1,1,1.0843697786331177
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,low_0.30,0.49615007638931274,0.49615007638931274,0,1,1.2968071699142456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,low_0.30,0.7385208606719971,0.7385208606719971,3,1,0.9096649289131165
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,low_0.30,0.4220985770225525,0.4220985770225525,5,1,1.318286418914795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,low_0.30,0.8840935826301575,0.8840935826301575,1,1,0.5418103933334351
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,low_0.30,0.1666736900806427,0.456974059343338,2,0,1.3234024047851562
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,low_0.30,0.09650248289108276,0.5739621520042419,2,0,1.1336009502410889
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,low_0.30,0.27300041913986206,0.27300041913986206,3,1,1.682645320892334
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,low_0.30,0.45035597681999207,0.45035597681999207,5,1,1.2756009101867676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,low_0.30,0.6600937247276306,0.6600937247276306,1,1,1.1323885917663574
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,low_0.30,0.7489963173866272,0.7489963173866272,2,1,0.7598541975021362
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,low_0.30,0.11749868094921112,0.5352888107299805,2,0,1.3703029155731201
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,low_0.30,0.5992050170898438,0.5992050170898438,5,1,1.238948941230774
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,low_0.30,0.8224872946739197,0.8224872946739197,3,1,0.690162181854248
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,low_0.50,0.03957542032003403,0.7010164856910706,2,0,0.7953651547431946
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,low_0.50,0.06498636305332184,0.6534360647201538,2,0,0.8363615274429321
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,low_0.50,0.5143865942955017,0.5143865942955017,2,1,1.3639343976974487
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,low_0.50,0.27869337797164917,0.3607456088066101,2,0,1.2912505865097046
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,low_0.50,0.026641862466931343,0.8791263699531555,2,0,0.5430241823196411
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,low_0.50,0.43290454149246216,0.43290454149246216,4,1,1.3311961889266968
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,low_0.50,0.3836449384689331,0.4601137638092041,2,0,1.0736806392669678
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,low_0.50,0.15202751755714417,0.2884257435798645,3,0,1.594531536102295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,low_0.50,0.3113802969455719,0.6077224612236023,3,0,0.9525575637817383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,low_0.50,0.6851617097854614,0.6851617097854614,5,1,1.001281976699829
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,low_0.50,0.9143901467323303,0.9143901467323303,1,1,0.39675572514533997
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,low_0.50,0.7745856046676636,0.7745856046676636,2,1,0.7608286738395691
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,low_0.50,0.6506948471069336,0.6506948471069336,3,1,0.9462114572525024
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,low_0.50,0.8551289439201355,0.8551289439201355,3,1,0.5550363659858704
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,low_0.50,0.20390208065509796,0.4339333176612854,4,0,1.1667137145996094
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,low_0.50,0.7106508016586304,0.7106508016586304,2,1,0.9566854238510132
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,low_0.50,0.8343172073364258,0.8343172073364258,4,1,0.6878142356872559
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,low_0.50,0.8338619470596313,0.8338619470596313,2,1,0.6456366181373596
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,low_0.50,0.8249458074569702,0.8249458074569702,1,1,0.5969188213348389
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,low_0.50,0.47744220495224,0.47744220495224,0,1,1.3307621479034424
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,low_0.50,0.8427115678787231,0.8427115678787231,3,1,0.6112911701202393
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,low_0.50,0.5887123942375183,0.5887123942375183,5,1,1.0595588684082031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,low_0.50,0.8889433145523071,0.8889433145523071,1,1,0.5240598917007446
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,low_0.50,0.1615554690361023,0.37855809926986694,4,0,1.4037330150604248
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,low_0.50,0.7875775098800659,0.7875775098800659,4,1,0.6889634132385254
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,low_0.50,0.41083842515945435,0.41083842515945435,3,1,1.6162375211715698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,low_0.50,0.583692729473114,0.583692729473114,5,1,1.109954833984375
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,low_0.50,0.8813315629959106,0.8813315629959106,1,1,0.5382593870162964
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,low_0.50,0.7459160089492798,0.7459160089492798,2,1,0.7941397428512573
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,low_0.50,0.46199288964271545,0.46199288964271545,4,1,1.3470220565795898
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,low_0.50,0.5930073857307434,0.5930073857307434,5,1,1.2416126728057861
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,low_0.50,0.9036194086074829,0.9036194086074829,3,1,0.4390100836753845
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\274.jpg,4,sadness,full,0.07600536942481995,0.5312835574150085,2,0,0.9754530191421509
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\274.jpg,0,anger,full,0.11245552450418472,0.6069101095199585,2,0,0.9259800910949707
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\275.jpg,2,fear,full,0.6023929715156555,0.6023929715156555,2,1,1.1771502494812012
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\275.jpg,0,anger,full,0.3021770417690277,0.4871614873409271,5,0,1.1335123777389526
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\274.jpg,5,surprise,full,0.028013885021209717,0.9297357797622681,2,0,0.35092398524284363
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\275.jpg,4,sadness,full,0.5266594886779785,0.5266594886779785,4,1,1.3746416568756104
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\276.jpg,4,sadness,full,0.20901627838611603,0.5891819596290588,2,0,1.0358641147613525
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\276.jpg,0,anger,full,0.14658772945404053,0.37126466631889343,5,0,1.5253474712371826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\275.jpg,5,surprise,full,0.7448673844337463,0.7448673844337463,5,1,0.7984640598297119
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\276.jpg,5,surprise,full,0.8618866205215454,0.8618866205215454,5,1,0.5912810564041138
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\276.jpg,1,disgust,full,0.9481738805770874,0.9481738805770874,1,1,0.28176191449165344
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\276.jpg,2,fear,full,0.8506467938423157,0.8506467938423157,2,1,0.5530800819396973
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\275.jpg,3,joy,full,0.4736696481704712,0.4736696481704712,3,1,1.0396010875701904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\276.jpg,3,joy,full,0.6852314472198486,0.6852314472198486,3,1,0.8490419387817383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\277.jpg,0,anger,full,0.23852437734603882,0.5248287320137024,4,0,1.1463265419006348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\277.jpg,2,fear,full,0.8061745166778564,0.8061745166778564,2,1,0.7306724786758423
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\277.jpg,4,sadness,full,0.9388681054115295,0.9388681054115295,4,1,0.3163650333881378
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\278.jpg,2,fear,full,0.7693790793418884,0.7693790793418884,2,1,0.7482902407646179
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\277.jpg,1,disgust,full,0.901315450668335,0.901315450668335,1,1,0.40007925033569336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\278.jpg,0,anger,full,0.5906497240066528,0.5906497240066528,0,1,1.1187580823898315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\277.jpg,3,joy,full,0.8897073268890381,0.8897073268890381,3,1,0.4849095344543457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\277.jpg,5,surprise,full,0.7544618844985962,0.7544618844985962,5,1,0.7874059677124023
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\278.jpg,1,disgust,full,0.8986287713050842,0.8986287713050842,1,1,0.47776806354522705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\279.jpg,0,anger,full,0.17759224772453308,0.47659215331077576,2,0,1.2441763877868652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\278.jpg,4,sadness,full,0.7853231430053711,0.7853231430053711,4,1,0.6498879790306091
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\278.jpg,3,joy,full,0.2886688709259033,0.2886688709259033,3,1,1.7165462970733643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\278.jpg,5,surprise,full,0.6653749346733093,0.6653749346733093,5,1,0.8938419818878174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\279.jpg,1,disgust,full,0.917881965637207,0.917881965637207,1,1,0.40093350410461426
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\279.jpg,2,fear,full,0.7656658887863159,0.7656658887863159,2,1,0.7178208231925964
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\279.jpg,4,sadness,full,0.5675522685050964,0.5675522685050964,4,1,1.2235486507415771
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\279.jpg,5,surprise,full,0.7893984913825989,0.7893984913825989,5,1,0.8085980415344238
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\279.jpg,3,joy,full,0.8536139726638794,0.8536139726638794,3,1,0.5772578716278076
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.15,0.5637733936309814,0.5637733936309814,3,1,1.228898286819458
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.15,0.1451851725578308,0.3818930983543396,2,0,1.5390520095825195
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.15,0.216319739818573,0.48824235796928406,3,0,1.314225196838379
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.15,0.5073534846305847,0.5073534846305847,1,1,1.1598777770996094
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.15,0.29177406430244446,0.48589038848876953,4,0,1.2751985788345337
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.15,0.5742359757423401,0.5742359757423401,2,1,1.2883124351501465
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.15,0.03819313272833824,0.3533857762813568,2,0,1.5831643342971802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.15,0.10635068267583847,0.5110215544700623,3,0,1.3657325506210327
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.15,0.8664836287498474,0.8664836287498474,1,1,0.5986179113388062
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.15,0.12473935633897781,0.45965221524238586,2,0,1.5054960250854492
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.15,0.6796203255653381,0.6796203255653381,2,1,1.1229066848754883
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.15,0.5809608101844788,0.5809608101844788,1,1,1.2920235395431519
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.15,0.43383699655532837,0.43383699655532837,4,1,1.2811914682388306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.15,0.2942863702774048,0.2942863702774048,3,1,1.6816456317901611
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.15,0.16468770802021027,0.47023022174835205,3,0,1.468944787979126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.15,0.07819008827209473,0.7524693608283997,3,0,0.8852823972702026
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.15,0.7819578051567078,0.7819578051567078,3,1,0.8252751231193542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.15,0.35704657435417175,0.35704657435417175,5,1,1.508223533630371
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.15,0.3647054135799408,0.3647054135799408,3,1,1.4626474380493164
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.15,0.5791319608688354,0.5791319608688354,2,1,1.286395788192749
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.15,0.11819246411323547,0.5309967398643494,2,0,1.4104313850402832
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.15,0.36265331506729126,0.36265331506729126,5,1,1.5232787132263184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.15,0.5181581974029541,0.5181581974029541,1,1,1.2210135459899902
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.15,0.1724151223897934,0.3094387352466583,5,0,1.53840172290802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.15,0.36358630657196045,0.36358630657196045,1,1,1.4816372394561768
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.15,0.57914137840271,0.57914137840271,2,1,1.2179880142211914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.15,0.41112715005874634,0.41112715005874634,0,1,1.46871817111969
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.15,0.5118585228919983,0.5118585228919983,3,1,1.3554831743240356
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.15,0.1792324185371399,0.306654155254364,2,0,1.713683843612671
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.15,0.4297696650028229,0.4297696650028229,4,1,1.2438462972640991
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.15,0.049736328423023224,0.5043991208076477,3,0,1.370920181274414
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.15,0.5106830596923828,0.5106830596923828,5,1,1.3480415344238281
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,low_0.30,0.7653578519821167,0.7653578519821167,3,1,0.8261452913284302
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,low_0.30,0.0780375748872757,0.3374510407447815,3,0,1.501244068145752
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,low_0.30,0.2805124521255493,0.37843015789985657,3,0,1.3704166412353516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,low_0.30,0.5736277103424072,0.5736277103424072,1,1,0.943902850151062
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,low_0.30,0.04691426828503609,0.9234219789505005,4,0,0.3449772298336029
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,low_0.30,0.40398725867271423,0.40398725867271423,2,1,1.3282711505889893
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.30,0.11855937540531158,0.4821438789367676,3,0,1.4020211696624756
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.30,0.058105383068323135,0.6590802669525146,3,0,1.0610549449920654
