path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,low_0.50,0.20259226858615875,0.42486801743507385,3,0,1.4945082664489746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,low_0.50,0.06440600007772446,0.47236067056655884,3,0,1.3660156726837158
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,low_0.50,0.7866609692573547,0.7866609692573547,1,1,0.847934901714325
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,low_0.50,0.18837308883666992,0.3595704734325409,0,0,1.5544475317001343
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,low_0.50,0.35163483023643494,0.44884490966796875,0,0,1.2694504261016846
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,low_0.50,0.9464036822319031,0.9464036822319031,1,1,0.28611665964126587
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,low_0.50,0.7207950353622437,0.7207950353622437,4,1,0.8938500285148621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,low_0.50,0.6246209740638733,0.6246209740638733,3,1,1.1286163330078125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,low_0.50,0.6064899563789368,0.6064899563789368,0,1,1.2259750366210938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,low_0.50,0.22555816173553467,0.30061912536621094,0,0,1.5446069240570068
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,low_0.50,0.7879114747047424,0.7879114747047424,3,1,0.8100481629371643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,low_0.50,0.3030022382736206,0.3030022382736206,5,1,1.6080799102783203
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,low_0.50,0.2686745822429657,0.2686745822429657,3,1,1.6419733762741089
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,low_0.50,0.6467300653457642,0.6467300653457642,2,1,1.146380066871643
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,low_0.50,0.29429784417152405,0.3805330693721771,2,0,1.5150816440582275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,low_0.50,0.37277036905288696,0.37277036905288696,5,1,1.544022560119629
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,low_0.50,0.414115309715271,0.414115309715271,1,1,1.451356053352356
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,low_0.50,0.41477298736572266,0.41477298736572266,0,1,1.4850049018859863
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,low_0.50,0.17324283719062805,0.36139801144599915,0,0,1.6041483879089355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,low_0.50,0.09892366081476212,0.8081755042076111,0,0,0.7248185873031616
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,low_0.50,0.7747097015380859,0.7747097015380859,0,1,0.8594402074813843
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,low_0.50,0.34412387013435364,0.34412387013435364,3,1,1.5311132669448853
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,low_0.50,0.30467626452445984,0.30467626452445984,1,1,1.7047539949417114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,low_0.50,0.8734619617462158,0.8734619617462158,4,1,0.5223541259765625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,low_0.50,0.06628749519586563,0.315466046333313,3,0,1.641045331954956
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,low_0.50,0.5216405987739563,0.5216405987739563,5,1,1.4066109657287598
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\280.jpg,3,joy,full,0.6334893703460693,0.6334893703460693,3,1,1.1308417320251465
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\280.jpg,0,anger,full,0.2526310384273529,0.2526310384273529,0,1,1.6632583141326904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\281.jpg,0,anger,full,0.29248613119125366,0.43167591094970703,5,0,1.3860210180282593
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\280.jpg,1,disgust,full,0.8298967480659485,0.8298967480659485,1,1,0.6607528328895569
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\280.jpg,2,fear,full,0.05003012344241142,0.8691729307174683,4,0,0.5296654105186462
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\281.jpg,2,fear,full,0.34844115376472473,0.34844115376472473,2,1,1.592328429222107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\280.jpg,4,sadness,full,0.20207658410072327,0.4530681371688843,3,0,1.4519811868667603
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\280.jpg,5,surprise,full,0.0999833270907402,0.5809144973754883,3,0,1.223400592803955
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\281.jpg,1,disgust,full,0.8260461091995239,0.8260461091995239,1,1,0.730735182762146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\281.jpg,4,sadness,full,0.20393149554729462,0.37637293338775635,0,0,1.5249223709106445
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\282.jpg,2,fear,full,0.25775146484375,0.5147193670272827,0,0,1.2854467630386353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\282.jpg,1,disgust,full,0.9675154685974121,0.9675154685974121,1,1,0.19202843308448792
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\282.jpg,4,sadness,full,0.6500736474990845,0.6500736474990845,4,1,1.0362913608551025
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\281.jpg,3,joy,full,0.6496989130973816,0.6496989130973816,3,1,1.0094959735870361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\282.jpg,0,anger,full,0.36701539158821106,0.36701539158821106,0,1,1.4739041328430176
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\281.jpg,5,surprise,full,0.22002866864204407,0.3561415672302246,3,0,1.4840174913406372
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\282.jpg,3,joy,full,0.8779345154762268,0.8779345154762268,3,1,0.4927993714809418
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\282.jpg,5,surprise,full,0.43547332286834717,0.43547332286834717,5,1,1.4751701354980469
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\283.jpg,3,joy,full,0.31408199667930603,0.31408199667930603,3,1,1.6305270195007324
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\283.jpg,2,fear,full,0.5856770873069763,0.5856770873069763,2,1,1.2979178428649902
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\283.jpg,4,sadness,full,0.3019932210445404,0.3580622971057892,2,0,1.5405511856079102
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\283.jpg,5,surprise,full,0.6299654841423035,0.6299654841423035,5,1,1.1879878044128418
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\283.jpg,1,disgust,full,0.5558644533157349,0.5558644533157349,1,1,1.280188798904419
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\283.jpg,0,anger,full,0.3592603802680969,0.3592603802680969,0,1,1.4816046953201294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\284.jpg,1,disgust,full,0.21224310994148254,0.2739813029766083,0,0,1.6629735231399536
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\284.jpg,2,fear,full,0.06931403279304504,0.8510836958885193,0,0,0.5997946858406067
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\284.jpg,0,anger,full,0.8631238341331482,0.8631238341331482,0,1,0.6015374064445496
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\284.jpg,3,joy,full,0.5227356553077698,0.5227356553077698,3,1,1.3180525302886963
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\285.jpg,1,disgust,full,0.41059598326683044,0.41059598326683044,1,1,1.581468105316162
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\284.jpg,4,sadness,full,0.8998852372169495,0.8998852372169495,4,1,0.4461285471916199
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\285.jpg,0,anger,full,0.0423436164855957,0.44071564078330994,3,0,1.498782753944397
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\284.jpg,5,surprise,full,0.565657913684845,0.565657913684845,5,1,1.3389862775802612
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.15,0.22583609819412231,0.5235261917114258,3,0,1.2988028526306152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.15,0.0643010288476944,0.38229766488075256,2,0,1.5264029502868652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.15,0.9950054287910461,0.9950054287910461,3,1,0.0345429927110672
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.15,0.18751713633537292,0.2726159989833832,2,0,1.6785626411437988
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.15,0.25163841247558594,0.30424490571022034,3,0,1.621696949005127
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.15,0.44645342230796814,0.44645342230796814,2,1,1.4631929397583008
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.15,0.2001422941684723,0.3309171795845032,2,0,1.5187034606933594
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.15,0.07932054251432419,0.4733101427555084,3,0,1.444953441619873
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.15,0.3052404820919037,0.3052404820919037,2,1,1.6324751377105713
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.15,0.059139858931303024,0.4380350112915039,2,0,1.372521162033081
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.15,0.16878604888916016,0.2645024061203003,2,0,1.6719738245010376
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.15,0.14063915610313416,0.6909350752830505,4,0,0.9496502876281738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.15,1.569706697956974e-09,1.0,3,0,9.757162899859395e-08
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.15,0.023844733834266663,0.5416547656059265,2,0,1.3223655223846436
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.15,0.08797840029001236,0.30369293689727783,2,0,1.6926963329315186
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.15,0.47924309968948364,0.47924309968948364,4,1,1.3259483575820923
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.15,0.03372305631637573,0.43150201439857483,3,0,1.5064888000488281
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.15,0.04676048085093498,0.6007421016693115,3,0,1.2458882331848145
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.15,0.2176758497953415,0.32331711053848267,0,0,1.6248455047607422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.15,0.3793739080429077,0.3793739080429077,2,1,1.6429197788238525
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.15,0.9856314659118652,0.9856314659118652,3,1,0.09031619876623154
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.15,0.007242294494062662,0.9909154772758484,3,0,0.05824408307671547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.15,0.13403962552547455,0.5862976312637329,2,0,1.3098697662353516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.15,0.04827810451388359,0.49185195565223694,2,0,1.4221559762954712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.15,0.0,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.15,3.370936754363271e-23,1.0,3,0,1.3815509847248109e-10
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.15,0.4881519377231598,0.4881519377231598,0,1,1.3712656497955322
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.15,0.09233060479164124,0.38352927565574646,3,0,1.5096533298492432
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.15,0.11098098754882812,0.7371654510498047,3,0,0.9062538146972656
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.15,0.18655714392662048,0.38590699434280396,2,0,1.538933515548706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.15,0.6164886355400085,0.6164886355400085,3,1,1.237412452697754
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.15,0.17465443909168243,0.4765222370624542,2,0,1.416476845741272
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.30,0.4030575156211853,0.4030575156211853,2,1,1.3469102382659912
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.30,0.0407753512263298,0.3220981955528259,2,0,1.5177571773529053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.30,0.9989888072013855,0.9989888072013855,3,1,0.008363312110304832
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.30,0.23057104647159576,0.30039912462234497,2,0,1.582409381866455
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.30,0.7152429223060608,0.7152429223060608,1,1,1.050047516822815
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.30,0.4955313205718994,0.4955313205718994,2,1,1.386354684829712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.30,0.3348517417907715,0.3348517417907715,4,1,1.3732866048812866
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.30,0.02985331229865551,0.8014240264892578,3,0,0.7767237424850464
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.30,0.357959508895874,0.357959508895874,2,1,1.5216635465621948
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.30,0.05002310127019882,0.3807934820652008,2,0,1.436128854751587
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.30,0.11820727586746216,0.29435017704963684,2,0,1.641064167022705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.30,0.05363905429840088,0.8922441005706787,4,0,0.4520986080169678
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.30,0.000372749927919358,0.999438464641571,3,0,0.005195579491555691
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.30,0.029916290193796158,0.6038193702697754,2,0,1.2212002277374268
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.30,0.16319957375526428,0.33981066942214966,2,0,1.6428399085998535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.30,0.570475161075592,0.570475161075592,4,1,1.170143723487854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.30,0.05045110732316971,0.5939233303070068,2,0,1.2572426795959473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.30,2.065019231167753e-07,0.999886155128479,3,0,0.001244519604369998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.30,0.16857749223709106,0.3638329803943634,0,0,1.609939455986023
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.30,0.3922378420829773,0.3922378420829773,2,1,1.628495693206787
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.30,0.6703200936317444,0.6703200936317444,3,1,1.0874435901641846
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.30,0.5888799428939819,0.5888799428939819,4,1,1.156872272491455
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.30,0.08626221865415573,0.7164875268936157,2,0,1.0300288200378418
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.30,0.04320715367794037,0.5746409893035889,2,0,1.2873109579086304
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.30,5.498660902958363e-05,0.9998838901519775,3,0,0.0012660410720854998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.30,8.771532156970352e-05,0.999613344669342,3,0,0.0038002999499440193
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.30,0.5826863646507263,0.5826863646507263,0,1,1.18903386592865
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.30,0.1423536241054535,0.589067280292511,2,0,1.2842926979064941
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.30,0.1960226595401764,0.5753138661384583,3,0,1.1209934949874878
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.30,0.3321562707424164,0.43464529514312744,2,0,1.286180853843689
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.30,0.6428444981575012,0.6428444981575012,3,1,1.1687653064727783
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.30,0.42868173122406006,0.42868173122406006,4,1,1.3390698432922363
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,low_0.50,0.4510871469974518,0.4510871469974518,2,1,1.443953275680542
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,low_0.50,0.05831487849354744,0.4399954676628113,0,0,1.431947946548462
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,low_0.50,0.7282140851020813,0.7282140851020813,3,1,0.9339752197265625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,low_0.50,0.5715000033378601,0.5715000033378601,4,1,1.2080914974212646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,low_0.50,0.7925058007240295,0.7925058007240295,1,1,0.8162290453910828
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,low_0.50,0.3709307610988617,0.3709307610988617,2,1,1.528116226196289
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,low_0.50,0.6216787099838257,0.6216787099838257,4,1,1.0825812816619873
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,low_0.50,0.3082644045352936,0.3283828794956207,3,0,1.4559166431427002
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,low_0.50,0.2654721736907959,0.27024030685424805,0,0,1.6470973491668701
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,low_0.50,0.12386483699083328,0.25782936811447144,0,0,1.6142529249191284
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,low_0.50,0.07765636593103409,0.38548561930656433,5,0,1.5917229652404785
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,low_0.50,0.037459492683410645,0.9217633605003357,4,0,0.37535735964775085
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,low_0.50,0.5754491686820984,0.5754491686820984,1,1,1.173409104347229
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,low_0.50,0.06358973681926727,0.42472708225250244,2,0,1.5429363250732422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,low_0.50,0.2567523419857025,0.29993411898612976,2,0,1.6450716257095337
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,low_0.50,0.7173639535903931,0.7173639535903931,4,1,0.9868965148925781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,low_0.50,0.1334807276725769,0.4245426058769226,2,0,1.569034457206726
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\288.jpg,0,anger,low_0.50,0.09112489968538284,0.2655354142189026,3,0,1.7340087890625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\287.jpg,3,joy,low_0.50,0.35047802329063416,0.35047802329063416,3,1,1.6454100608825684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\288.jpg,2,fear,low_0.50,0.30451396107673645,0.30451396107673645,2,1,1.7246311902999878
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\288.jpg,3,joy,low_0.50,0.6565927267074585,0.6565927267074585,3,1,1.1378990411758423
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\288.jpg,4,sadness,low_0.50,0.5438123345375061,0.5438123345375061,4,1,1.3235983848571777
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\289.jpg,1,disgust,low_0.50,0.3487282693386078,0.43977418541908264,2,0,1.3427376747131348
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\289.jpg,5,surprise,low_0.50,0.08586354553699493,0.3642090857028961,2,0,1.5844627618789673
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\290.jpg,1,disgust,low_0.50,0.4063028395175934,0.4063028395175934,1,1,1.4483314752578735
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\289.jpg,2,fear,low_0.50,0.6691816449165344,0.6691816449165344,2,1,1.0779213905334473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\289.jpg,0,anger,low_0.50,0.5727547407150269,0.5727547407150269,0,1,1.2830309867858887
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\290.jpg,0,anger,low_0.50,0.28745847940444946,0.3568859398365021,2,0,1.5404231548309326
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\290.jpg,2,fear,low_0.50,0.6387891173362732,0.6387891173362732,2,1,1.0747044086456299
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\289.jpg,4,sadness,low_0.50,0.7681111693382263,0.7681111693382263,4,1,0.7788915634155273
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\289.jpg,3,joy,low_0.50,0.7609554529190063,0.7609554529190063,3,1,0.8775801658630371
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\290.jpg,4,sadness,low_0.50,0.520714521408081,0.520714521408081,4,1,1.3330574035644531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\285.jpg,2,fear,full,0.36401721835136414,0.36401721835136414,2,1,1.5028197765350342
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\285.jpg,5,surprise,full,0.11607975512742996,0.3040047585964203,0,0,1.6121697425842285
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\285.jpg,3,joy,full,0.7318116426467896,0.7318116426467896,3,1,0.9159582853317261
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\285.jpg,4,sadness,full,0.6174167990684509,0.6174167990684509,4,1,1.1354835033416748
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\286.jpg,1,disgust,full,0.8872318863868713,0.8872318863868713,1,1,0.49783390760421753
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\286.jpg,2,fear,full,0.2895042896270752,0.34631413221359253,5,0,1.536319375038147
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\286.jpg,4,sadness,full,0.7862959504127502,0.7862959504127502,4,1,0.7797847986221313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\286.jpg,5,surprise,full,0.401629239320755,0.401629239320755,5,1,1.3411210775375366
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\287.jpg,2,fear,full,0.2519144117832184,0.2519144117832184,2,1,1.6674532890319824
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\286.jpg,3,joy,full,0.12027744203805923,0.29999229311943054,0,0,1.643642544746399
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\286.jpg,0,anger,full,0.06304120272397995,0.41324225068092346,5,0,1.5388071537017822
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\287.jpg,0,anger,full,0.03746423497796059,0.8977013826370239,4,0,0.4733424782752991
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\287.jpg,1,disgust,full,0.6686202883720398,0.6686202883720398,1,1,1.0101410150527954
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\288.jpg,1,disgust,full,0.10653577744960785,0.3760066032409668,2,0,1.6214735507965088
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\287.jpg,5,surprise,full,0.24906599521636963,0.24995958805084229,2,0,1.649009346961975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\287.jpg,4,sadness,full,0.6462903022766113,0.6462903022766113,4,1,1.1542713642120361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\288.jpg,5,surprise,full,0.17509809136390686,0.3628413677215576,2,0,1.641793131828308
